,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
,(sec),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),,
8/05/2025 2:39:30 PM,660362,34.0,63.4,,34.0,3.0,99.2,31.2,34.0,34.0,79.2,,34.0,3.0,99.2,31.2,34.0,34.0,49.7,,34.0,3.0,99.2,31.2,34.0,34.0,68.5,,34.0,34.0,64.6,,34.0,34.0,90.7,,34.0,34.0,93.3,,34.0,34.0,65.0,,34.0,34.0,69.5,,34.0,34.0,89.6,,34.0,34.0,99.3,,34.0,34.0,49.7,,34.0,34.0,57.2,,34.0,34.0,25.7,,34.0,34.0,70.0,,34.0,34.0,107.9,,34.0,34.0,119.5,,34.0,34.0,50.9,,34.0,34.0,48.2,,34.0,34.0,43.5,,34.0,34.0,47.9,,34.0,34.0,30.9,,34.0,34.0,32.2,,34.0,34.0,42.1,,34.0,34.0,42.8,,34.0,0.7,
8/05/2025 2:40:30 PM,660422,34.0,62.4,,34.0,3.0,99.2,31.2,34.0,34.0,77.0,,34.0,3.0,99.2,31.2,34.0,34.0,48.5,,34.0,3.0,99.2,31.2,34.0,34.0,66.4,,34.0,34.0,63.4,,34.0,34.0,88.3,,34.0,34.0,90.2,,34.0,34.0,63.6,,34.0,34.0,68.0,,34.0,34.0,91.0,,34.0,34.0,97.7,,34.0,34.0,48.5,,34.0,34.0,57.7,,34.0,34.0,24.7,,34.0,34.0,70.2,,34.0,34.0,104.9,,34.0,34.0,113.7,,34.0,34.0,49.9,,34.0,34.0,47.1,,34.0,34.0,42.2,,34.0,34.0,46.6,,34.0,34.0,30.1,,34.0,34.0,32.7,,34.0,34.0,43.3,,34.0,34.0,42.8,,34.0,0.4,
8/05/2025 2:41:30 PM,660482,34.0,62.5,,34.0,3.0,99.2,31.2,34.0,34.0,78.0,,34.0,3.0,99.2,31.2,34.0,34.0,45.5,,34.0,3.0,99.2,31.2,34.0,34.0,66.8,,34.0,34.0,64.6,,34.0,34.0,91.0,,34.0,34.0,90.1,,34.0,34.0,64.0,,34.0,34.0,67.6,,34.0,34.0,88.7,,34.0,34.0,96.7,,34.0,34.0,45.5,,34.0,34.0,57.5,,34.0,34.0,25.8,,34.0,34.0,69.4,,34.0,34.0,108.7,,34.0,34.0,117.3,,34.0,34.0,51.0,,34.0,34.0,47.7,,34.0,34.0,43.1,,34.0,34.0,46.1,,34.0,34.0,30.2,,34.0,34.0,31.3,,34.0,34.0,43.0,,34.0,34.0,42.7,,34.0,0.1,
8/05/2025 2:42:30 PM,660542,34.0,62.1,,34.0,3.0,99.2,31.2,34.0,34.0,78.9,,34.0,3.0,99.2,31.2,34.0,34.0,45.3,,34.0,3.0,99.2,31.2,34.0,34.0,67.5,,34.0,34.0,64.3,,34.0,34.0,91.8,,34.0,34.0,92.5,,34.0,34.0,64.0,,34.0,34.0,67.6,,34.0,34.0,86.7,,34.0,34.0,96.7,,34.0,34.0,45.3,,34.0,34.0,57.4,,34.0,34.0,26.3,,34.0,34.0,68.7,,34.0,34.0,100.4,,34.0,34.0,112.2,,34.0,34.0,50.9,,34.0,34.0,47.0,,34.0,34.0,43.4,,34.0,34.0,44.7,,34.0,34.0,30.0,,34.0,34.0,29.8,,34.0,34.0,42.9,,34.0,34.0,43.2,,34.0,0.1,
8/05/2025 2:43:30 PM,660602,34.0,61.8,,34.0,3.0,99.2,31.2,34.0,34.0,78.7,,34.0,3.0,99.2,31.2,34.0,34.0,45.8,,34.0,3.0,99.2,31.2,34.0,34.0,66.2,,34.0,34.0,64.6,,34.0,34.0,92.5,,34.0,34.0,91.4,,34.0,34.0,64.0,,34.0,34.0,67.3,,34.0,34.0,86.3,,34.0,34.0,95.1,,34.0,34.0,45.8,,34.0,34.0,56.0,,34.0,34.0,25.1,,34.0,34.0,66.1,,34.0,34.0,101.6,,34.0,34.0,115.8,,34.0,34.0,49.8,,34.0,34.0,47.1,,34.0,34.0,44.0,,34.0,34.0,45.2,,34.0,34.0,29.4,,34.0,34.0,29.9,,34.0,34.0,43.0,,34.0,34.0,42.9,,34.0,0.2,
8/05/2025 2:44:30 PM,660662,34.0,61.2,,34.0,3.0,99.2,31.2,34.0,34.0,78.3,,34.0,3.0,99.2,31.2,34.0,34.0,44.5,,34.0,3.0,99.2,31.2,34.0,34.0,66.2,,34.0,34.0,64.5,,34.0,34.0,90.4,,34.0,34.0,92.2,,34.0,34.0,64.0,,34.0,34.0,65.8,,34.0,34.0,88.1,,34.0,34.0,98.0,,34.0,34.0,44.5,,34.0,34.0,52.6,,34.0,34.0,25.5,,34.0,34.0,66.4,,34.0,34.0,100.0,,34.0,34.0,109.6,,34.0,34.0,49.4,,34.0,34.0,47.0,,34.0,34.0,43.0,,34.0,34.0,45.3,,34.0,34.0,29.4,,34.0,34.0,30.6,,34.0,34.0,39.9,,34.0,34.0,41.6,,34.0,0.1,
8/05/2025 2:45:30 PM,660722,34.0,60.7,,34.0,3.0,99.2,31.2,34.0,34.0,76.5,,34.0,3.0,99.2,31.2,34.0,34.0,46.3,,34.0,3.0,99.2,31.2,34.0,34.0,65.7,,34.0,34.0,63.5,,34.0,34.0,88.3,,34.0,34.0,88.8,,34.0,34.0,63.0,,34.0,34.0,65.9,,34.0,34.0,86.1,,34.0,34.0,96.1,,34.0,34.0,46.3,,34.0,34.0,54.7,,34.0,34.0,25.5,,34.0,34.0,66.3,,34.0,34.0,101.8,,34.0,34.0,112.6,,34.0,34.0,48.5,,34.0,34.0,47.3,,34.0,34.0,40.9,,34.0,34.0,44.0,,34.0,34.0,29.1,,34.0,34.0,29.3,,34.0,34.0,41.0,,34.0,34.0,41.0,,34.0,0.4,
8/05/2025 2:46:30 PM,660782,34.0,60.3,,34.0,3.0,99.2,31.2,34.0,34.0,76.7,,34.0,3.0,99.2,31.2,34.0,34.0,45.2,,34.0,3.0,99.2,31.2,34.0,34.0,65.9,,34.0,34.0,63.6,,34.0,34.0,88.3,,34.0,34.0,89.7,,34.0,34.0,62.9,,34.0,34.0,64.9,,34.0,34.0,83.8,,34.0,34.0,94.3,,34.0,34.0,45.2,,34.0,34.0,54.5,,34.0,34.0,24.5,,34.0,34.0,68.2,,34.0,34.0,106.1,,34.0,34.0,109.6,,34.0,34.0,48.6,,34.0,34.0,46.6,,34.0,34.0,42.1,,34.0,34.0,43.8,,34.0,34.0,27.8,,34.0,34.0,29.1,,34.0,34.0,39.7,,34.0,34.0,40.2,,34.0,0.3,
8/05/2025 2:47:30 PM,660842,34.0,60.5,,34.0,3.0,99.2,31.2,34.0,34.0,77.5,,34.0,3.0,99.2,31.2,34.0,34.0,42.9,,34.0,3.0,99.2,31.2,34.0,34.0,66.3,,34.0,34.0,63.0,,34.0,34.0,90.1,,34.0,34.0,91.1,,34.0,34.0,62.8,,34.0,34.0,65.2,,34.0,34.0,84.5,,34.0,34.0,94.9,,34.0,34.0,42.9,,34.0,34.0,53.0,,34.0,34.0,24.9,,34.0,34.0,65.4,,34.0,34.0,103.5,,34.0,34.0,111.9,,34.0,34.0,50.6,,34.0,34.0,47.1,,34.0,34.0,42.1,,34.0,34.0,44.2,,34.0,34.0,28.6,,34.0,34.0,29.7,,34.0,34.0,38.9,,34.0,34.0,41.3,,34.0,0.1,
8/05/2025 2:48:30 PM,660902,34.0,61.2,,34.0,3.0,99.2,31.2,34.0,34.0,76.9,,34.0,3.0,99.2,31.2,34.0,34.0,44.0,,34.0,3.0,99.2,31.2,34.0,34.0,63.9,,34.0,34.0,62.0,,34.0,34.0,89.8,,34.0,34.0,90.9,,34.0,34.0,62.7,,34.0,34.0,66.2,,34.0,34.0,87.1,,34.0,34.0,95.7,,34.0,34.0,44.0,,34.0,34.0,52.2,,34.0,34.0,25.7,,34.0,34.0,67.5,,34.0,34.0,108.6,,34.0,34.0,124.3,,34.0,34.0,48.4,,34.0,34.0,47.4,,34.0,34.0,42.1,,34.0,34.0,45.0,,34.0,34.0,28.9,,34.0,34.0,29.6,,34.0,34.0,41.1,,34.0,34.0,41.7,,34.0,0.1,
8/05/2025 2:49:30 PM,660962,34.0,61.0,,34.0,3.0,99.2,31.2,34.0,34.0,78.7,,34.0,3.0,99.2,31.2,34.0,34.0,43.7,,34.0,3.0,99.2,31.2,34.0,34.0,66.0,,34.0,34.0,64.2,,34.0,34.0,92.7,,34.0,34.0,93.1,,34.0,34.0,62.5,,34.0,34.0,67.0,,34.0,34.0,87.2,,34.0,34.0,93.5,,34.0,34.0,43.7,,34.0,34.0,52.1,,34.0,34.0,24.3,,34.0,34.0,68.1,,34.0,34.0,97.2,,34.0,34.0,118.8,,34.0,34.0,50.2,,34.0,34.0,48.0,,34.0,34.0,42.1,,34.0,34.0,43.3,,34.0,34.0,28.8,,34.0,34.0,29.0,,34.0,34.0,40.9,,34.0,34.0,40.5,,34.0,0.6,
8/05/2025 2:50:30 PM,661022,34.0,60.4,,34.0,3.0,99.2,31.2,34.0,34.0,77.5,,34.0,3.0,99.2,31.2,34.0,34.0,40.0,,34.0,3.0,99.2,31.2,34.0,34.0,67.2,,34.0,34.0,63.8,,34.0,34.0,90.5,,34.0,34.0,90.3,,34.0,34.0,62.3,,34.0,34.0,66.4,,34.0,34.0,86.0,,34.0,34.0,93.5,,34.0,34.0,40.0,,34.0,34.0,52.4,,34.0,34.0,24.6,,34.0,34.0,66.6,,34.0,34.0,100.8,,34.0,34.0,116.4,,34.0,34.0,48.4,,34.0,34.0,49.8,,34.0,34.0,41.9,,34.0,34.0,43.7,,34.0,34.0,28.6,,34.0,34.0,29.1,,34.0,34.0,40.1,,34.0,34.0,40.0,,34.0,0.6,
8/05/2025 2:51:30 PM,661082,34.0,62.5,,34.0,3.0,99.2,31.2,34.0,34.0,82.1,,34.0,3.0,99.2,31.2,34.0,34.0,42.7,,34.0,3.0,99.2,31.2,34.0,34.0,68.2,,34.0,34.0,65.4,,34.0,34.0,97.3,,34.0,34.0,100.3,,34.0,34.0,62.1,,34.0,34.0,68.5,,34.0,34.0,89.2,,34.0,34.0,98.7,,34.0,34.0,42.7,,34.0,34.0,54.7,,34.0,34.0,24.9,,34.0,34.0,67.0,,34.0,34.0,106.1,,34.0,34.0,119.9,,34.0,34.0,49.1,,34.0,34.0,47.4,,34.0,34.0,41.3,,34.0,34.0,44.8,,34.0,34.0,28.4,,34.0,34.0,28.4,,34.0,34.0,38.4,,34.0,34.0,39.3,,34.0,0.2,
8/05/2025 2:52:30 PM,661142,34.0,63.0,,34.0,3.0,99.2,31.2,34.0,34.0,81.1,,34.0,3.0,99.2,31.2,34.0,34.0,41.4,,34.0,3.0,99.2,31.2,34.0,34.0,68.2,,34.0,34.0,66.1,,34.0,34.0,95.6,,34.0,34.0,98.0,,34.0,34.0,62.1,,34.0,34.0,69.2,,34.0,34.0,91.5,,34.0,34.0,95.4,,34.0,34.0,41.4,,34.0,34.0,52.1,,34.0,34.0,25.4,,34.0,34.0,70.1,,34.0,34.0,113.1,,34.0,34.0,137.2,,34.0,34.0,49.0,,34.0,34.0,49.0,,34.0,34.0,41.4,,34.0,34.0,46.0,,34.0,34.0,28.4,,34.0,34.0,28.3,,34.0,34.0,40.3,,34.0,34.0,40.4,,34.0,0.9,
8/05/2025 2:53:30 PM,661202,34.0,63.4,,34.0,3.0,99.2,31.2,34.0,34.0,82.3,,34.0,3.0,99.2,31.2,34.0,34.0,41.5,,34.0,3.0,99.2,31.2,34.0,34.0,69.2,,34.0,34.0,67.1,,34.0,34.0,99.2,,34.0,34.0,97.9,,34.0,34.0,62.1,,34.0,34.0,68.7,,34.0,34.0,92.0,,34.0,34.0,96.7,,34.0,34.0,41.5,,34.0,34.0,53.4,,34.0,34.0,26.3,,34.0,34.0,70.0,,34.0,34.0,115.5,,34.0,34.0,133.8,,34.0,34.0,49.2,,34.0,34.0,49.4,,34.0,34.0,41.6,,34.0,34.0,45.5,,34.0,34.0,28.2,,34.0,34.0,29.9,,34.0,34.0,37.8,,34.0,34.0,40.9,,34.0,0.1,
8/05/2025 2:54:30 PM,661262,34.0,62.0,,34.0,3.0,99.2,31.2,34.0,34.0,81.4,,34.0,3.0,99.2,31.2,34.0,34.0,39.3,,34.0,3.0,99.2,31.2,34.0,34.0,68.0,,34.0,34.0,66.2,,34.0,34.0,98.3,,34.0,34.0,96.4,,34.0,34.0,62.1,,34.0,34.0,69.9,,34.0,34.0,92.5,,34.0,34.0,95.9,,34.0,34.0,39.3,,34.0,34.0,50.7,,34.0,34.0,25.3,,34.0,34.0,68.2,,34.0,34.0,100.5,,34.0,34.0,117.2,,34.0,34.0,48.2,,34.0,34.0,49.7,,34.0,34.0,40.9,,34.0,34.0,44.8,,34.0,34.0,28.1,,34.0,34.0,29.3,,34.0,34.0,39.0,,34.0,34.0,40.2,,34.0,0.2,
8/05/2025 2:55:30 PM,661322,34.0,61.0,,34.0,3.0,99.2,31.2,34.0,34.0,78.1,,34.0,3.0,99.2,31.2,34.0,34.0,40.3,,34.0,3.0,99.2,31.2,34.0,34.0,67.8,,34.0,34.0,62.8,,34.0,34.0,92.5,,34.0,34.0,91.2,,34.0,34.0,62.1,,34.0,34.0,67.9,,34.0,34.0,90.0,,34.0,34.0,94.7,,34.0,34.0,40.3,,34.0,34.0,50.2,,34.0,34.0,25.3,,34.0,34.0,71.1,,34.0,34.0,103.0,,34.0,34.0,117.8,,34.0,34.0,50.8,,34.0,34.0,48.1,,34.0,34.0,41.3,,34.0,34.0,44.9,,34.0,34.0,28.0,,34.0,34.0,28.3,,34.0,34.0,38.3,,34.0,34.0,39.9,,34.0,0.6,
8/05/2025 2:56:30 PM,661382,34.0,60.8,,34.0,3.0,99.2,31.2,34.0,34.0,78.9,,34.0,3.0,99.2,31.2,34.0,34.0,35.8,,34.0,3.0,99.2,31.2,34.0,34.0,66.6,,34.0,34.0,64.1,,34.0,34.0,93.2,,34.0,34.0,93.2,,34.0,34.0,62.1,,34.0,34.0,65.4,,34.0,34.0,87.1,,34.0,34.0,94.8,,34.0,34.0,35.8,,34.0,34.0,52.3,,34.0,34.0,25.6,,34.0,34.0,70.8,,34.0,34.0,104.9,,34.0,34.0,119.9,,34.0,34.0,50.3,,34.0,34.0,47.4,,34.0,34.0,40.3,,34.0,34.0,44.1,,34.0,34.0,27.4,,34.0,34.0,27.4,,34.0,34.0,39.0,,34.0,34.0,40.9,,34.0,0.4,
8/05/2025 2:57:30 PM,661442,34.0,60.8,,34.0,3.0,99.2,31.2,34.0,34.0,79.9,,34.0,3.0,99.2,31.2,34.0,34.0,39.5,,34.0,3.0,99.2,31.2,34.0,34.0,66.6,,34.0,34.0,64.2,,34.0,34.0,94.3,,34.0,34.0,96.0,,34.0,34.0,62.1,,34.0,34.0,64.6,,34.0,34.0,85.1,,34.0,34.0,95.3,,34.0,34.0,39.5,,34.0,34.0,49.7,,34.0,34.0,25.6,,34.0,34.0,68.4,,34.0,34.0,108.0,,34.0,34.0,114.9,,34.0,34.0,51.5,,34.0,34.0,46.8,,34.0,34.0,42.0,,34.0,34.0,44.6,,34.0,34.0,26.9,,34.0,34.0,27.9,,34.0,34.0,37.8,,34.0,34.0,40.5,,34.0,0.3,
8/05/2025 2:58:30 PM,661502,34.0,59.9,,34.0,3.0,99.2,31.2,34.0,34.0,77.5,,34.0,3.0,99.2,31.2,34.0,34.0,37.8,,34.0,3.0,99.2,31.2,34.0,34.0,65.5,,34.0,34.0,64.6,,34.0,34.0,90.5,,34.0,34.0,90.8,,34.0,34.0,62.1,,34.0,34.0,64.9,,34.0,34.0,84.5,,34.0,34.0,95.3,,34.0,34.0,37.8,,34.0,34.0,50.3,,34.0,34.0,25.1,,34.0,34.0,67.1,,34.0,34.0,108.7,,34.0,34.0,112.2,,34.0,34.0,49.0,,34.0,34.0,47.7,,34.0,34.0,40.6,,34.0,34.0,42.9,,34.0,34.0,26.8,,34.0,34.0,27.3,,34.0,34.0,39.6,,34.0,34.0,38.6,,34.0,0.3,
8/05/2025 2:59:30 PM,661562,34.0,59.3,,34.0,3.0,99.2,31.2,34.0,34.0,77.0,,34.0,3.0,99.2,31.2,34.0,34.0,39.6,,34.0,3.0,99.2,31.2,34.0,34.0,66.9,,34.0,34.0,62.9,,34.0,34.0,89.1,,34.0,34.0,90.5,,34.0,34.0,62.1,,34.0,34.0,64.2,,34.0,34.0,83.8,,34.0,34.0,92.7,,34.0,34.0,39.6,,34.0,34.0,49.8,,34.0,34.0,26.1,,34.0,34.0,67.8,,34.0,34.0,104.4,,34.0,34.0,108.4,,34.0,34.0,48.0,,34.0,34.0,48.0,,34.0,34.0,40.3,,34.0,34.0,43.4,,34.0,34.0,27.3,,34.0,34.0,27.1,,34.0,34.0,37.9,,34.0,34.0,38.4,,34.0,0.3,
8/05/2025 3:00:30 PM,661622,34.0,59.8,,34.0,3.0,99.2,31.2,34.0,34.0,77.7,,34.0,3.0,99.2,31.2,34.0,34.0,37.4,,34.0,3.0,99.2,31.2,34.0,34.0,66.0,,34.0,34.0,65.1,,34.0,34.0,92.4,,34.0,34.0,89.4,,34.0,34.0,62.1,,34.0,34.0,65.1,,34.0,34.0,83.3,,34.0,34.0,93.5,,34.0,34.0,37.4,,34.0,34.0,49.7,,34.0,34.0,25.6,,34.0,34.0,67.6,,34.0,34.0,105.6,,34.0,34.0,115.3,,34.0,34.0,49.5,,34.0,34.0,46.5,,34.0,34.0,41.5,,34.0,34.0,43.5,,34.0,34.0,26.5,,34.0,34.0,26.9,,34.0,34.0,38.7,,34.0,34.0,39.1,,34.0,0.3,
8/05/2025 3:01:30 PM,661682,34.0,59.3,,34.0,3.0,99.2,31.2,34.0,34.0,78.3,,34.0,3.0,99.2,31.2,34.0,34.0,38.1,,34.0,3.0,99.2,31.2,34.0,34.0,66.6,,34.0,34.0,62.1,,34.0,34.0,94.8,,34.0,34.0,90.4,,34.0,34.0,62.1,,34.0,34.0,64.5,,34.0,34.0,81.6,,34.0,34.0,94.2,,34.0,34.0,38.1,,34.0,34.0,47.8,,34.0,34.0,26.3,,34.0,34.0,66.4,,34.0,34.0,100.9,,34.0,34.0,109.0,,34.0,34.0,48.8,,34.0,34.0,47.1,,34.0,34.0,41.4,,34.0,34.0,43.8,,34.0,34.0,26.8,,34.0,34.0,26.2,,34.0,34.0,38.1,,34.0,34.0,38.3,,34.0,0.2,
8/05/2025 3:02:30 PM,661742,34.0,58.9,,34.0,3.0,99.2,31.2,34.0,34.0,77.5,,34.0,3.0,99.2,31.2,34.0,34.0,37.4,,34.0,3.0,99.2,31.2,34.0,34.0,67.7,,34.0,34.0,64.1,,34.0,34.0,90.2,,34.0,34.0,90.4,,34.0,34.0,62.1,,34.0,34.0,63.5,,34.0,34.0,83.8,,34.0,34.0,93.7,,34.0,34.0,37.4,,34.0,34.0,46.5,,34.0,34.0,25.7,,34.0,34.0,66.4,,34.0,34.0,103.5,,34.0,34.0,110.6,,34.0,34.0,48.9,,34.0,34.0,46.1,,34.0,34.0,40.4,,34.0,34.0,42.8,,34.0,34.0,26.0,,34.0,34.0,25.5,,34.0,34.0,38.8,,34.0,34.0,36.9,,34.0,0.2,
8/05/2025 3:03:30 PM,661802,34.0,58.3,,34.0,3.0,99.2,31.2,34.0,34.0,75.9,,34.0,3.0,99.2,31.2,34.0,34.0,35.6,,34.0,3.0,99.2,31.2,34.0,34.0,66.4,,34.0,34.0,63.5,,34.0,34.0,87.3,,34.0,34.0,89.0,,34.0,34.0,60.8,,34.0,34.0,62.9,,34.0,34.0,81.9,,34.0,34.0,91.8,,34.0,34.0,35.6,,34.0,34.0,49.4,,34.0,34.0,25.6,,34.0,34.0,67.3,,34.0,34.0,102.4,,34.0,34.0,109.2,,34.0,34.0,48.2,,34.0,34.0,46.5,,34.0,34.0,39.0,,34.0,34.0,42.5,,34.0,34.0,26.1,,34.0,34.0,25.7,,34.0,34.0,38.1,,34.0,34.0,37.7,,34.0,0.0,
8/05/2025 3:04:30 PM,661862,34.0,57.7,,34.0,3.0,99.2,31.2,34.0,34.0,75.0,,34.0,3.0,99.2,31.2,34.0,34.0,36.5,,34.0,3.0,99.2,31.2,34.0,34.0,64.6,,34.0,34.0,60.8,,34.0,34.0,87.3,,34.0,34.0,88.0,,34.0,34.0,60.7,,34.0,34.0,61.8,,34.0,34.0,82.8,,34.0,34.0,89.7,,34.0,34.0,36.5,,34.0,34.0,47.2,,34.0,34.0,25.1,,34.0,34.0,64.5,,34.0,34.0,100.3,,34.0,34.0,111.8,,34.0,34.0,48.5,,34.0,34.0,46.7,,34.0,34.0,39.2,,34.0,34.0,41.5,,34.0,34.0,26.5,,34.0,34.0,26.2,,34.0,34.0,36.7,,34.0,34.0,36.9,,34.0,0.2,
8/05/2025 3:05:30 PM,661922,34.0,58.3,,34.0,3.0,99.2,31.2,34.0,34.0,74.9,,34.0,3.0,99.2,31.2,34.0,34.0,34.2,,34.0,3.0,99.2,31.2,34.0,34.0,65.4,,34.0,34.0,62.5,,34.0,34.0,85.9,,34.0,34.0,89.1,,34.0,34.0,59.3,,34.0,34.0,62.7,,34.0,34.0,82.9,,34.0,34.0,93.2,,34.0,34.0,34.2,,34.0,34.0,47.4,,34.0,34.0,23.8,,34.0,34.0,67.2,,34.0,34.0,111.5,,34.0,34.0,114.8,,34.0,34.0,48.1,,34.0,34.0,46.8,,34.0,34.0,40.2,,34.0,34.0,43.4,,34.0,34.0,26.1,,34.0,34.0,25.2,,34.0,34.0,36.8,,34.0,34.0,38.1,,34.0,0.3,
8/05/2025 3:06:30 PM,661982,34.0,57.8,,34.0,3.0,99.2,31.2,34.0,34.0,73.6,,34.0,3.0,99.2,31.2,34.0,34.0,35.9,,34.0,3.0,99.2,31.2,34.0,34.0,64.2,,34.0,34.0,61.3,,34.0,34.0,85.0,,34.0,34.0,85.6,,34.0,34.0,59.8,,34.0,34.0,62.6,,34.0,34.0,81.2,,34.0,34.0,92.6,,34.0,34.0,35.9,,34.0,34.0,49.5,,34.0,34.0,24.9,,34.0,34.0,65.7,,34.0,34.0,97.7,,34.0,34.0,113.5,,34.0,34.0,49.3,,34.0,34.0,48.5,,34.0,34.0,41.1,,34.0,34.0,42.8,,34.0,34.0,26.0,,34.0,34.0,26.1,,34.0,34.0,38.8,,34.0,34.0,35.8,,34.0,0.0,
8/05/2025 3:07:30 PM,662042,34.0,59.2,,34.0,3.0,99.2,31.2,34.0,34.0,76.1,,34.0,3.0,99.2,31.2,34.0,34.0,35.1,,34.0,3.0,99.2,31.2,34.0,34.0,65.4,,34.0,34.0,60.9,,34.0,34.0,90.6,,34.0,34.0,89.3,,34.0,34.0,59.8,,34.0,34.0,64.2,,34.0,34.0,83.9,,34.0,34.0,93.7,,34.0,34.0,35.1,,34.0,34.0,46.8,,34.0,34.0,25.2,,34.0,34.0,67.2,,34.0,34.0,112.0,,34.0,34.0,127.3,,34.0,34.0,49.7,,34.0,34.0,46.1,,34.0,34.0,40.7,,34.0,34.0,43.5,,34.0,34.0,25.6,,34.0,34.0,27.5,,34.0,34.0,37.1,,34.0,34.0,36.2,,34.0,0.1,
8/05/2025 3:08:30 PM,662102,34.0,59.4,,34.0,3.0,99.2,31.2,34.0,34.0,77.2,,34.0,3.0,99.2,31.2,34.0,34.0,33.0,,34.0,3.0,99.2,31.2,34.0,34.0,67.2,,34.0,34.0,63.3,,34.0,34.0,90.9,,34.0,34.0,91.4,,34.0,34.0,59.8,,34.0,34.0,64.6,,34.0,34.0,86.2,,34.0,34.0,94.9,,34.0,34.0,33.0,,34.0,34.0,48.1,,34.0,34.0,25.1,,34.0,34.0,70.8,,34.0,34.0,104.2,,34.0,34.0,118.5,,34.0,34.0,50.2,,34.0,34.0,46.4,,34.0,34.0,41.4,,34.0,34.0,41.9,,34.0,34.0,26.2,,34.0,34.0,26.1,,34.0,34.0,37.7,,34.0,34.0,36.7,,34.0,0.6,
8/05/2025 3:09:30 PM,662162,34.0,59.6,,34.0,3.0,99.2,31.2,34.0,34.0,77.8,,34.0,3.0,99.2,31.2,34.0,34.0,35.6,,34.0,3.0,99.2,31.2,34.0,34.0,68.1,,34.0,34.0,63.3,,34.0,34.0,93.1,,34.0,34.0,91.2,,34.0,34.0,59.8,,34.0,34.0,64.5,,34.0,34.0,86.6,,34.0,34.0,95.1,,34.0,34.0,35.6,,34.0,34.0,46.0,,34.0,34.0,25.2,,34.0,34.0,69.8,,34.0,34.0,112.2,,34.0,34.0,113.2,,34.0,34.0,49.8,,34.0,34.0,48.0,,34.0,34.0,41.0,,34.0,34.0,42.1,,34.0,34.0,25.6,,34.0,34.0,26.5,,34.0,34.0,37.9,,34.0,34.0,37.0,,34.0,0.2,
8/05/2025 3:10:30 PM,662222,34.0,59.5,,34.0,3.0,99.2,31.2,34.0,34.0,79.0,,34.0,3.0,99.2,31.2,34.0,34.0,32.3,,34.0,3.0,99.2,31.2,34.0,34.0,67.6,,34.0,34.0,63.1,,34.0,34.0,95.3,,34.0,34.0,93.2,,34.0,34.0,60.3,,34.0,34.0,64.6,,34.0,34.0,84.9,,34.0,34.0,93.7,,34.0,34.0,32.3,,34.0,34.0,46.9,,34.0,34.0,24.8,,34.0,34.0,68.4,,34.0,34.0,110.1,,34.0,34.0,116.3,,34.0,34.0,49.5,,34.0,34.0,46.1,,34.0,34.0,41.6,,34.0,34.0,43.1,,34.0,34.0,26.1,,34.0,34.0,25.9,,34.0,34.0,34.7,,34.0,34.0,37.0,,34.0,0.1,
